projectname,classification,preprocess_comments
hibernate-distribution-3.3.2.GA,0,handl orphan entiti
hibernate-distribution-3.3.2.GA,0,ignor
hibernate-distribution-3.3.2.GA,0,check unsav valu
hibernate-distribution-3.3.2.GA,0,get here possibl that have proxi way merg map resolut note decid put thi here rather than abov loop nervou about perform of loop in loop especi consid thi far more like case
hibernate-distribution-3.3.2.GA,0,check see second level cach
hibernate-distribution-3.3.2.GA,0,custom sql would better these privat
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,our column span number column
hibernate-distribution-3.3.2.GA,0,for properti refer gener projectionalia
hibernate-distribution-3.3.2.GA,0,case deseri differ jvm look instanc with same name altern could actual jndi lookup here
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,key
hibernate-distribution-3.3.2.GA,0,forc immedi execut insert
hibernate-distribution-3.3.2.GA,0,gener purpos paramet
hibernate-distribution-3.3.2.GA,0,entiti
hibernate-distribution-3.3.2.GA,0,constructor
hibernate-distribution-3.3.2.GA,0,load entiti instanc entityuniquekey
hibernate-distribution-3.3.2.GA,0,allow ani identifi quot with backtick onli recogn identifi begin with letter
hibernate-distribution-3.3.2.GA,0,collect
hibernate-distribution-3.3.2.GA,0,configur implement
hibernate-distribution-3.3.2.GA,0,ident map entityentri instanc entiti instanc
hibernate-distribution-3.3.2.GA,0,write html footer
hibernate-distribution-3.3.2.GA,0,entiti proxi entitykey
hibernate-distribution-3.3.2.GA,0,delet doe cascad uniniti collect
hibernate-distribution-3.3.2.GA,0,snapshot current databas state entiti that have not been load
hibernate-distribution-3.3.2.GA,0,nativesql collect key column and auto alias
hibernate-distribution-3.3.2.GA,0,ident map array holder arrayhold instanc array instanc
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,cannot occur
hibernate-distribution-3.3.2.GA,0,don need lock cach here sinc someon els insert same first insert would fail
hibernate-distribution-3.3.2.GA,0,cannot occur
hibernate-distribution-3.3.2.GA,0,thi not strictli true actual just need make sure that order root entiti and that that order by come befor ani non root entiti order
hibernate-distribution-3.3.2.GA,0,tri get
hibernate-distribution-3.3.2.GA,0,pass control along rest process chain
hibernate-distribution-3.3.2.GA,0,set entitykey delet object
hibernate-distribution-3.3.2.GA,0,all thi onli realli need consid properti thi class not it subclass but sinc reus code use sequenti select use subclass closur
hibernate-distribution-3.3.2.GA,0,list collect wrapper that instanti dure result set process that will need initi end queri
hibernate-distribution-3.3.2.GA,0,protect void string path final type type final string column final string map factori throw mappingexcept type type column formulatempl factori
hibernate-distribution-3.3.2.GA,0,downgrad lock
hibernate-distribution-3.3.2.GA,0,column getnam
hibernate-distribution-3.3.2.GA,0,noth
hibernate-distribution-3.3.2.GA,0,deseri
hibernate-distribution-3.3.2.GA,0,noth
hibernate-distribution-3.3.2.GA,0,actual semant next three realli bag note that unlik object collect insert updat delet not realli rememb between flush just re use same list conveni
hibernate-distribution-3.3.2.GA,0,public boolean isshowsqlen return showsql public boolean return formatsql
hibernate-distribution-3.3.2.GA,0,with two deep subqueri same alia would get gener both use old method that now use fallback main criteria alia isn set
hibernate-distribution-3.3.2.GA,0,array null templist size
hibernate-distribution-3.3.2.GA,0,sort updat
hibernate-distribution-3.3.2.GA,0,should safe onli ever expect entitypersist refer here
hibernate-distribution-3.3.2.GA,0,optim hash size elimin rehash
hibernate-distribution-3.3.2.GA,0,unwrap object
hibernate-distribution-3.3.2.GA,0,impl note take advantag fact that escpa singl quot embed within quot block can realli handl two seper quot block purpos thi method
hibernate-distribution-3.3.2.GA,0,again cc did not have such concept but reason proxim clear cach after transact as long as underli cach not jta awar
hibernate-distribution-3.3.2.GA,0,entiti associ with current action
hibernate-distribution-3.3.2.GA,0,thi page intent left blank
hibernate-distribution-3.3.2.GA,0,unfortun thi stuff can cach becaus per invoc not constant querytransl instanc
hibernate-distribution-3.3.2.GA,0,initi unwrap object
hibernate-distribution-3.3.2.GA,0,sequenc support
hibernate-distribution-3.3.2.GA,0,not anyth
hibernate-distribution-3.3.2.GA,0,can batch join insert especi not ident insert nor can batch statement where expect base output param
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,unfortun thi stuff can cach becaus per invoc not constant querytransl instanc
hibernate-distribution-3.3.2.GA,0,return proxi object
hibernate-distribution-3.3.2.GA,0,els collect element but also owner
hibernate-distribution-3.3.2.GA,0,ignor
hibernate-distribution-3.3.2.GA,0,have form trim trimsourc trim lead and trail space earli exit
hibernate-distribution-3.3.2.GA,0,overwrit old proxi
hibernate-distribution-3.3.2.GA,0,mru cach use keep hard refer most recent use queri plan note lru here bit misnom indic that lru entri remov actual kept entri mru entri
hibernate-distribution-3.3.2.GA,0,earli exit
hibernate-distribution-3.3.2.GA,0,handl thing like and and not and not not and between and overload and overload bracket not not not null overload not etc and express like foo bar map to foo id bar id foo bar map to foo bar foo bar baz map to foo bar bar id and bar baz foo bar baz map to bar baz and foo bar bar id foo bar baz map to bar baz and foo bar bar id and id foo bar baz map to bar baz and foo bar bar id and id foo bar baz map to bar baz and foo bar bar id
hibernate-distribution-3.3.2.GA,0,should actual throw except
hibernate-distribution-3.3.2.GA,0,both mani to one and one to one repres properti entitypersist reli thi valu determin lazi fetch group term field level intercept need make sure that return true here case mani to one and one to one with lazi no proxi impl note lazi no proxi current forc both lazi and unwrap set true the other case extrem interest here that lazi proxi where lazi set true but unwrap set fals thu use both here under assumpt that thi return realli onli ever use dure persist construct determin lazi properti field fetch group that assert chang then thi check need chang well partial thi issu with overload term lazi here
hibernate-distribution-3.3.2.GA,0,the properti compon
hibernate-distribution-3.3.2.GA,0,id fulli resolv compar them with isdirti not ismodifi
hibernate-distribution-3.3.2.GA,0,cant instanti
hibernate-distribution-3.3.2.GA,0,queryjoinfrag join
hibernate-distribution-3.3.2.GA,0,if properti embed compon invok identifi
hibernate-distribution-3.3.2.GA,0,subclass
hibernate-distribution-3.3.2.GA,0,otherwis
hibernate-distribution-3.3.2.GA,0,start with name map class new style
hibernate-distribution-3.3.2.GA,0,treat just like new collect
hibernate-distribution-3.3.2.GA,0,must return valid rdm rsa command from thi method prevent rdm rsa from issu error
hibernate-distribution-3.3.2.GA,0,skip final method
hibernate-distribution-3.3.2.GA,0,return fulli resolv identifi valu but not resolv actual referenc entiti instanc note owner associ not realli owner id
hibernate-distribution-3.3.2.GA,0,do thi work onli veri highest level load don let thi method call recurs
hibernate-distribution-3.3.2.GA,0,public static jdbcexcept string sqlexcept root string sql string string sql root return new root sql public static jdbcexcept string sqlexcept root root return new root
hibernate-distribution-3.3.2.GA,0,note that each iter loop may add new element
hibernate-distribution-3.3.2.GA,0,know there exactli row can skip would great could alway skip thi problem key mani to one
hibernate-distribution-3.3.2.GA,0,thi can never happen becaus thi rule will alway elimin child not case not return not not
hibernate-distribution-3.3.2.GA,0,need obtain lock befor ani action execut sinc thi may invers true bidirect associ and one earlier entiti action which actual updat databas thi action respos second level cach invalid onli
hibernate-distribution-3.3.2.GA,0,hhh make sure callback get clear otherwis instanc stay static thread local
hibernate-distribution-3.3.2.GA,0,no point do thi none request
hibernate-distribution-3.3.2.GA,0,while constructor run
hibernate-distribution-3.3.2.GA,0,the keyword use specifi nullabl column
hibernate-distribution-3.3.2.GA,0,while constructor run
hibernate-distribution-3.3.2.GA,0,there probabl row there tri updat if row updat will find out
hibernate-distribution-3.3.2.GA,0,note interfac assum alreadi contain
hibernate-distribution-3.3.2.GA,0,do noth avoid lazi properti initi
hibernate-distribution-3.3.2.GA,0,interfac argument
hibernate-distribution-3.3.2.GA,0,not call runtim doesn matter it slow
hibernate-distribution-3.3.2.GA,0,todo
hibernate-distribution-3.3.2.GA,0,chop off rest tree
hibernate-distribution-3.3.2.GA,0,get caller
hibernate-distribution-3.3.2.GA,0,prefer re gener ident
hibernate-distribution-3.3.2.GA,0,get caller princip
hibernate-distribution-3.3.2.GA,0,refresh doesn cascad uniniti collect
hibernate-distribution-3.3.2.GA,0,privat static final alia default alia new alia null
hibernate-distribution-3.3.2.GA,0,do noth
hibernate-distribution-3.3.2.GA,0,public boolean key return
hibernate-distribution-3.3.2.GA,0,gener select fragment and then properti select fragment each express just like
hibernate-distribution-3.3.2.GA,0,public boolean key return
hibernate-distribution-3.3.2.GA,0,special case thi leaf contain graph even though not immut
hibernate-distribution-3.3.2.GA,0,iter all entiti current associ with persist context
hibernate-distribution-3.3.2.GA,0,accord both ansi sql and jpa spec trim take variabl number paramet between and least one param trimsourc requir from sql spec trim function trim left paren trim operand right paren trim operand trim specif trim charact from trim sourc trim specif lead trail both trim specif omit both assum trim charact omit space assum
hibernate-distribution-3.3.2.GA,0,doe thi entiti entri pertain entiti persist which interest owner
hibernate-distribution-3.3.2.GA,0,prepar persist and link them with their cach
hibernate-distribution-3.3.2.GA,0,check manag object parent
hibernate-distribution-3.3.2.GA,0,allow variou loader ok mainli queryload check whether scroll their result set should allow default allow
hibernate-distribution-3.3.2.GA,0,otherwis proxi prune dure serial process
hibernate-distribution-3.3.2.GA,0,doe not handl array that ok co they can lazi newli instanti collect can cast
hibernate-distribution-3.3.2.GA,0,add remov sort of alia delet
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,return
hibernate-distribution-3.3.2.GA,0,save updat don cascad uniniti collect
hibernate-distribution-3.3.2.GA,0,earli exit
hibernate-distribution-3.3.2.GA,0,creat our own copi user suppli tupliz impl map
hibernate-distribution-3.3.2.GA,0,if identifi quot remov quot
hibernate-distribution-3.3.2.GA,0,can cast sinc orphan delet doe not appli to newli instanti collect array we can track orphan detach array
hibernate-distribution-3.3.2.GA,0,truncat identifi max alia length less suffix length
hibernate-distribution-3.3.2.GA,0,
hibernate-distribution-3.3.2.GA,0,full join not support yet
hibernate-distribution-3.3.2.GA,0,you may still have other resultset updat count left process here but you can now resultset you just got will close
hibernate-distribution-3.3.2.GA,0,null not consid same type integ non nl non nl
hibernate-distribution-3.3.2.GA,0,properli handl properti ref base associ
hibernate-distribution-3.3.2.GA,0,need come befor where claus properli handl dynam filter
hibernate-distribution-3.3.2.GA,0,determin getter and setter method from proxi interfac if ani determin all interfac need result proxi
