projectname,classification,preprocess_comments
sql12,0,code conveni creat refer text compon that typecast jtextcompon thi not essenti could typecast everi refer but thi make code cleaner
sql12,0,sybaseas specif code read procedur definit
sql12,0,context instanc declar
sql12,0,spring inject
sql12,0,public api
sql12,0,spring inject depend
sql12,0,plugin support session main window onli
sql12,0,put front claus there alreadi valu text area
sql12,0,don yet have need discrimin version
sql12,0,cell import export file not found user first time user ran pgm
sql12,0,handl null which shown special string null
sql12,0,the jtextcompon that be use edit
sql12,0,logger thi class
sql12,0,thi datatyp doe not limit data read dure initi load tabl there need re read complet data later
sql12,0,the follow use both cell and popup oper
sql12,0,plugin support session main window onli
sql12,0,fall through normal process thi key stroke
sql12,0,flag whether have alreadi load properti not
sql12,0,incomplet and error token id
sql12,0,
sql12,0,helper method
sql12,0,thi stage there more text scan buffer but thi buffer not last scan will continu anoth buffer the scanner tri minim amount charact that will prescan next buffer return token where possibl
sql12,0,
sql12,0,
sql12,0,label
sql12,0,sql server doesn support cascad claus
sql12,0,error
sql12,0,need remov exist jar plugin directori and all file beneath plugin name directori
sql12,0,user want select right mous click then chang select befor popup appear
sql12,0,set default color
sql12,0,field not nullabl creat reason default valu
sql12,0,the total number decim digit allow number
sql12,0,intern class handl key event dure edit both jtextfield and jtextarea sinc neither cell nor popup allow edit just ignor anyth seen here
sql12,0,cell import export file not found user first time user ran pgm
sql12,0,valu simpl string represent data same one use text and in cell oper
sql12,0,have core translat file that not alreadi instal add
sql12,0,the jtextcompon that be use edit
sql12,0,convert byte byte
sql12,0,strang that releas xml file wasn found but not problem thi point just log it
sql12,0,privat boolean true
sql12,0,code conveni creat refer text compon that typecast jtextcompon thi not essenti could typecast everi refer but thi make code cleaner
sql12,0,the cellrender use thi data type
sql12,0,thi datatyp doe not limit data read dure initi load tabl there need re read complet data later
sql12,0,make thi same size filenamefield
sql12,0,row
sql12,0,end mous listen
sql12,0,get valu from control and set them static properti
sql12,0,
sql12,0,handl mous event doubl click creation popup dialog thi happen onli jtextfield not jtextarea can make thi inner class within thi method rather than separ inner class done with keytexthandl class
sql12,0,tab and newlin get put into text befor thi check remov them thi onli appli popup edit sinc these char not pass thi level in cell editor
sql12,0,default db nullabl use null
sql12,0,gui widget
sql12,0,there doe not seem ani standard way repres binari data where claus tell caller cannot use thi where claus
sql12,0,skip file that not instal new file
sql12,0,cell import export file not found user first time user ran pgm
sql12,0,fals
sql12,0,
sql12,0,not textcontrol itself chang but some other syntax prefer exampl color tell current control updat prefer
sql12,0,instal factori creat sql entri text control
sql12,0,sever number format use decim separ other use
sql12,0,drop sequenc sequencenam cascad
sql12,0,noin
sql12,0,about delet last thing field replac with null
sql12,0,check user delet last thing field
sql12,0,some db give neg number when they not have valu scale assum that scale posit that realli mean that scale but neg then not check
sql12,0,check total number digit number sinc string version number therepresent digit that number and includ possibl plu minu and decim start count number digit string
sql12,0,creat actual panel that will display dialog
sql12,0,there problem with convert then just fall through and continu there default given db otherwis use convert object
sql12,0,
sql12,0,load plugin prefer
sql12,0,noth need here
sql12,0,artifact name plugin plugin intern name zip
sql12,0,get grant target
sql12,0,assum that all start tag includ space after tag name sometag arg and all end tag remov syntact marker then remov ani space and convert upper case comparison
sql12,0,procedur
sql12,0,col same order coldef
sql12,0,translat most like found core lib dir
sql12,0,dump driver
sql12,0,download directori
sql12,0,
sql12,0,with admin option
sql12,0,dump alias
sql12,0,todo
sql12,0,set valu
sql12,0,remov all instanc offend char
sql12,0,public static final string duplicatelineact
sql12,0,onc and again netbean editor call createsyntax after sessionend call then sess null and code below would break
sql12,0,instal directori
sql12,0,group
sql12,0,root
sql12,0,session prefer
sql12,0,backup
sql12,0,dump
sql12,0,empti bodi
sql12,0,make sure duplic kept histori
sql12,0,flag whether have alreadi load properti not
sql12,0,set color
sql12,0,node
sql12,0,child
sql12,0,todo
sql12,0,nbdialogsupport
sql12,0,list addit color
sql12,0,updat java color
sql12,0,suppress warn issu that present thi old releas netbean editor librari use
sql12,0,extcaret highlight color
sql12,0,standard expand
sql12,0,regist tab display detail panel databas node
sql12,0,navi
sql12,0,new multikeybind
sql12,0,whole column definit
sql12,0,format set
sql12,0,nullabl column result set
sql12,0,todo
sql12,0,remov sqlbookmark plugin
sql12,0,dump session
sql12,0,oper
sql12,0,dump session
sql12,0,error
sql12,0,redirect esc key cancel button
sql12,0,start with illeg number row match queri
sql12,0,reason thi code mail rob gerd problem method like they reli line break be singl char also suppos some our code gener script function same least pretti sure would preserv they could produc mixtur and
sql12,0,thought thi prevent gc doesn but two session open and one close one left open loos key bind for exampl arrow navig key
sql12,0,info
sql12,0,combin temp file into dump file
sql12,0,there problem with convert then just fall through and continu there default given db otherwis use convert object
sql12,0,todo
sql12,0,find entri coldef match thi column
sql12,0,exampl alter tabl kvpo add constraint kv kvpo foreign key kvid kv kvid refer expect will not mark with condit abov becaus errinf endpo absoluteposit len never true
sql12,0,get valu from control and set them static properti
sql12,0,nil out timer that can gc
sql12,0,end constructor inner class
sql12,0,gui compon need here becaus they need be access from event handler alter each other state
sql12,0,prefer from last session
sql12,0,regist tab display detail panel tabl node
sql12,0,load properti and fill miss entri with global prefer
sql12,0,global prefer
sql12,0,info
sql12,0,with hang sessionlisten session nvere get garbag collect
sql12,0,
sql12,0,to chang bodi implement method use file set file templat
sql12,0,todo
sql12,0,non javadoc see
sql12,0,protect action createact action javaact new action new return javaact
sql12,0,function
sql12,0,end els
sql12,0,ialiaseslist
sql12,0,backup file
sql12,0,add columnnam null clob
sql12,0,
sql12,0,regress harmoni
sql12,0,regress harmoni
sql12,0,todo
sql12,0,token id
sql12,0,get line time
sql12,0,don yet have need discrimin version
sql12,0,messag
sql12,0,whether null allow not
sql12,0,special handl oper while edit thi data type
sql12,0,todo
sql12,0,noin
sql12,0,regress harmoni
sql12,0,determin number line draw foreground
sql12,0,tabl which part need creat popup dialog
sql12,0,string blank field allow onli switch null when there noth left field and user doe delet
sql12,0,properti settabl user
