projectname,classification,preprocess_comments
jfreechart-1.0.19,0,can find ani differ
jfreechart-1.0.19,0,test default instanc
jfreechart-1.0.19,0,constructor
jfreechart-1.0.19,0,seriesvisiblelist
jfreechart-1.0.19,0,adjust pad
jfreechart-1.0.19,0,outlinepaintlist
jfreechart-1.0.19,0,get axi label size and updat space object
jfreechart-1.0.19,0,check that set max date someth befor current min date work
jfreechart-1.0.19,0,work out anchor point
jfreechart-1.0.19,0,basefillpaint
jfreechart-1.0.19,0,just line fill
jfreechart-1.0.19,0,baseshap
jfreechart-1.0.19,0,check seri with two item
jfreechart-1.0.19,0,five date check
jfreechart-1.0.19,0,small log valu use creat numer valu tick
jfreechart-1.0.19,0,createentitieslist
jfreechart-1.0.19,0,segment must split insert new point strict test forc have real segment not equal point and avoid divis
jfreechart-1.0.19,0,check seri with one item
jfreechart-1.0.19,0,privat doubl arrowlength
jfreechart-1.0.19,0,complic thing littl
jfreechart-1.0.19,0,customis titl posit and font
jfreechart-1.0.19,0,shapelist
jfreechart-1.0.19,0,onli power valu it and it result tick valu will larger than lower bound data decrement gener more tick
jfreechart-1.0.19,0,baseoutlinestrok
jfreechart-1.0.19,0,add new chart
jfreechart-1.0.19,0,seem same
jfreechart-1.0.19,0,draw plot background and axe
jfreechart-1.0.19,0,slope
jfreechart-1.0.19,0,creat new space object one wasn suppli
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,render gridlin
jfreechart-1.0.19,0,itemlabelpaint
jfreechart-1.0.19,0,while tick label overlap and there more tick size avail choos next bigger label
jfreechart-1.0.19,0,but thi doe
jfreechart-1.0.19,0,null will return
jfreechart-1.0.19,0,thi not one our includ segment skip
jfreechart-1.0.19,0,add last point
jfreechart-1.0.19,0,baseitemlabelfont
jfreechart-1.0.19,0,work out valu label and posit
jfreechart-1.0.19,0,itemlabelfont
jfreechart-1.0.19,0,draw lower shadow
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,noth
jfreechart-1.0.19,0,itemlabelpaintlist
jfreechart-1.0.19,0,calcul bar width thi calcul differ from barrender calcul becaus bar layer top one anoth there effect onli one bar per categori purpos bar width calcul
jfreechart-1.0.19,0,use valuemark test becaus need concret subclass
jfreechart-1.0.19,0,saniti check data area
jfreechart-1.0.19,0,createent
jfreechart-1.0.19,0,axi label
jfreechart-1.0.19,0,baseitemlabelpaint
jfreechart-1.0.19,0,initi zoom point set ignor drag
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,shape
jfreechart-1.0.19,0,baseoutlinepaint
jfreechart-1.0.19,0,baseoutlinepaint
jfreechart-1.0.19,0,inset
jfreechart-1.0.19,0,now check autopopul true
jfreechart-1.0.19,0,baselegendshap
jfreechart-1.0.19,0,item label visibl
jfreechart-1.0.19,0,five date check
jfreechart-1.0.19,0,legendshap
jfreechart-1.0.19,0,legendtextfont
jfreechart-1.0.19,0,outlin paint
jfreechart-1.0.19,0,baselegendtextfont
jfreechart-1.0.19,0,item label font
jfreechart-1.0.19,0,now check autopopul true
jfreechart-1.0.19,0,fail
jfreechart-1.0.19,0,neg item label anchor
jfreechart-1.0.19,0,check seri with item
jfreechart-1.0.19,0,now remov seri from collect
jfreechart-1.0.19,0,five date check
jfreechart-1.0.19,0,five date check
jfreechart-1.0.19,0,first test equal contain contain
jfreechart-1.0.19,0,check seri with item
jfreechart-1.0.19,0,add seri collect should not equal
jfreechart-1.0.19,0,unlik that will null but check anyway
jfreechart-1.0.19,0,categoryplot plot
jfreechart-1.0.19,0,categoryplot plot
jfreechart-1.0.19,0,seem same
jfreechart-1.0.19,0,five date check
jfreechart-1.0.19,0,five date check
jfreechart-1.0.19,0,backgroundpaint
jfreechart-1.0.19,0,check seri with repeat item
jfreechart-1.0.19,0,check seri with three item
jfreechart-1.0.19,0,check seri with two item
jfreechart-1.0.19,0,check seri with three item
jfreechart-1.0.19,0,check seri with three item
jfreechart-1.0.19,0,check dataset with two time period
jfreechart-1.0.19,0,check that gener ha been clone
jfreechart-1.0.19,0,check seri with four item
jfreechart-1.0.19,0,check seri with four item
jfreechart-1.0.19,0,check seri with three item
jfreechart-1.0.19,0,check seri with four item
jfreechart-1.0.19,0,key not found
jfreechart-1.0.19,0,check seri with three item
jfreechart-1.0.19,0,privat paint negativebarpaint
jfreechart-1.0.19,0,check seri with four item
jfreechart-1.0.19,0,check seri with two item
jfreechart-1.0.19,0,check seri with repeat item
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,check seri with item
jfreechart-1.0.19,0,check seri with two item
jfreechart-1.0.19,0,empti dataset should return null rang
jfreechart-1.0.19,0,we do thi test onli and make sure that onli add data descend order valu
jfreechart-1.0.19,0,and independ
jfreechart-1.0.19,0,tri with gradient paint
jfreechart-1.0.19,0,start check and
jfreechart-1.0.19,0,drawyerror
jfreechart-1.0.19,0,positivebarpaint
jfreechart-1.0.19,0,and independ
jfreechart-1.0.19,0,should equal
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,comput number label
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,empti dataset should return null rang
jfreechart-1.0.19,0,lastbarpaint
jfreechart-1.0.19,0,firstbarpaint
jfreechart-1.0.19,0,render should not equal barrender
jfreechart-1.0.19,0,quick check independ
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,get current data item
jfreechart-1.0.19,0,top
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,should equal
jfreechart-1.0.19,0,urlgener
jfreechart-1.0.19,0,middl check and
jfreechart-1.0.19,0,middl check and
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,shadowxoffset
jfreechart-1.0.19,0,shadowyoffset
jfreechart-1.0.19,0,empti dataset should return null rang
jfreechart-1.0.19,0,set flag true neg valu not allow and lower bound between and
jfreechart-1.0.19,0,check seri with two item
jfreechart-1.0.19,0,empti dataset should return null rang
jfreechart-1.0.19,0,empti dataset should return null rang
jfreechart-1.0.19,0,what our align
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,check that gener ha been clone
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,urlgeneratorlist
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,right
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,get origin zoom select javad space use draw chart that is befor ani scale fit panel
jfreechart-1.0.19,0,drawbaroutlin
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,autowidthfactor
jfreechart-1.0.19,0,itemmargin
jfreechart-1.0.19,0,tri someth from base class
jfreechart-1.0.19,0,base valu
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,minimumbarlength
jfreechart-1.0.19,0,maximumbarwidth
jfreechart-1.0.19,0,barpaint
jfreechart-1.0.19,0,complic thing littl
jfreechart-1.0.19,0,shadowsvis
jfreechart-1.0.19,0,default instanc
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,empti dataset should return null rang
jfreechart-1.0.19,0,shadowxoffset
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,shadowsvis
jfreechart-1.0.19,0,barpaint
jfreechart-1.0.19,0,tri null argument
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,setuseyinterv
jfreechart-1.0.19,0,local should not matter here
jfreechart-1.0.19,0,default instanc
jfreechart-1.0.19,0,tri empti dataset
jfreechart-1.0.19,0,setdrawbaroutlin
jfreechart-1.0.19,0,setbas
jfreechart-1.0.19,0,legendbar
jfreechart-1.0.19,0,setmargin
jfreechart-1.0.19,0,check list contain non number object
jfreechart-1.0.19,0,autowidthmethod
jfreechart-1.0.19,0,drawopentick
jfreechart-1.0.19,0,compar
jfreechart-1.0.19,0,end check and
jfreechart-1.0.19,0,roundxcoordin
jfreechart-1.0.19,0,legendlin
jfreechart-1.0.19,0,drawxerror
jfreechart-1.0.19,0,drawclosetick
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,opentickpaint
jfreechart-1.0.19,0,end check and
jfreechart-1.0.19,0,ticklength
jfreechart-1.0.19,0,tri empti dataset should return null rang
jfreechart-1.0.19,0,candlewidth
jfreechart-1.0.19,0,drawvolum
jfreechart-1.0.19,0,first arrang without constraint and see thi fit within requir rang
jfreechart-1.0.19,0,downpaint
jfreechart-1.0.19,0,uppaint
jfreechart-1.0.19,0,check boxpaint null also
jfreechart-1.0.19,0,check that gener ha been clone
jfreechart-1.0.19,0,find out where place label
jfreechart-1.0.19,0,linepaint
jfreechart-1.0.19,0,outlinepaint
jfreechart-1.0.19,0,fillpaint
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,axisloc
jfreechart-1.0.19,0,paint
jfreechart-1.0.19,0,bufferedimag imag
jfreechart-1.0.19,0,outlinestrok
jfreechart-1.0.19,0,shape
jfreechart-1.0.19,0,make sure that modifi return array doesn chang function
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,request with neg index
jfreechart-1.0.19,0,first arrang without constraint and see thi fit within requir rang
jfreechart-1.0.19,0,jfreechart chart
jfreechart-1.0.19,0,stripoutlinevis
jfreechart-1.0.19,0,default instanc
jfreechart-1.0.19,0,jfreechart free chart librari java tm platform copyright object refineri limit and contributor project info thi librari free softwar you can redistribut and or modifi it under term gnu lesser gener public licens publish by free softwar foundat either version licens or at your option ani later version thi librari distribut hope that will use but without ani warranti without even impli warranti merchant fit for particular purpos see gnu lesser gener public licens more detail you should have receiv copi gnu lesser gener public licens along with thi librari not write free softwar foundat inc franklin street fifth floor boston usa oracl and java regist trademark oracl and or it affili other name may trademark their respect owner copyright object refineri limit and contributor origin author david gilbert for object refineri limit contributor wolfgang irler richard atkinson xavier poinsard chang dec version the jpeg method come from wolfgang irler class dg jan chang savechartasxxx method pass ioexcept back to caller dg jun ad imag map method dg aug ad writebufferedimag method modifi writeimagemap method support flexibl imag map ra aug ad savechartasjpeg and writechartasjpeg method with info object ra sep ad writeimagemap method support overlib ra sep fix error report checkstyl dg oct expos jpeg qualiti set and png compress level as paramet dg oct fix writechartasjpeg empti method bug dg mar updat writeimagemap method suggest xavier poinsard see featur request dg aug ad support custom imag map use and ra sep separ png encod from write chart an outputstream ra dec chart draw method modifi includ anchor point dg feb edit javadoc and ad argument check dg apr fix problem with buffer imag type dg aug modifi use encoderutil all imag encod ra aug deleg imag map relat function imagemaputil ra jan renam imagemaputil imagemaputil remov method string chartrenderinginfo which exist imagemaputil dg jfreechart feb api doc updat dg mar use tri final close output stream savechartasxxx method dg jan fix bug don creat imag with transpar when save jpeg format dg jul use paramcheck class dg
jfreechart-1.0.19,0,autowidthgap
jfreechart-1.0.19,0,bottom
jfreechart-1.0.19,0,find out where place label
jfreechart-1.0.19,0,shape fill
jfreechart-1.0.19,0,timeseri result
jfreechart-1.0.19,0,local shouldn matter here
jfreechart-1.0.19,0,stripwidth
jfreechart-1.0.19,0,default instanc
jfreechart-1.0.19,0,axisoffset
jfreechart-1.0.19,0,test finddomainbound well
jfreechart-1.0.19,0,check bound simpl dataset
jfreechart-1.0.19,0,check that null dataset return null bound
jfreechart-1.0.19,0,axi
jfreechart-1.0.19,0,blockheight
jfreechart-1.0.19,0,blockwidth
jfreechart-1.0.19,0,paintscal
jfreechart-1.0.19,0,shapeoutlinevis
jfreechart-1.0.19,0,stripoutlinepaint
jfreechart-1.0.19,0,tri null argument
jfreechart-1.0.19,0,inset
jfreechart-1.0.19,0,stripoutlinestrok
jfreechart-1.0.19,0,check retriev valu index
jfreechart-1.0.19,0,anwend hat abgebrochen
jfreechart-1.0.19,0,now replac dataset should updat axi rang
jfreechart-1.0.19,0,now replac dataset should updat axi rang
jfreechart-1.0.19,0,line
jfreechart-1.0.19,0,simpl case
jfreechart-1.0.19,0,shapeanchor
jfreechart-1.0.19,0,clone independ
jfreechart-1.0.19,0,far know local calendar onli affect week number calcul and sinc datetickunit doesn week arithmet default local whatev is should fine here
jfreechart-1.0.19,0,linestrok
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,tri null valu
jfreechart-1.0.19,0,tri delet null
jfreechart-1.0.19,0,case object mutabl and publicclon
jfreechart-1.0.19,0,modifi origin list it best url gener not affect
jfreechart-1.0.19,0,case object mutabl but not publicclon
jfreechart-1.0.19,0,clone contain refer origin object
jfreechart-1.0.19,0,start with current tick unit
jfreechart-1.0.19,0,tri null calendar
jfreechart-1.0.19,0,clone contain refer origin object
jfreechart-1.0.19,0,all tick label have same width equal height font
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,check that clone independ origin
jfreechart-1.0.19,0,check sort row
jfreechart-1.0.19,0,clone contain refer clone origin object
jfreechart-1.0.19,0,tri null key
jfreechart-1.0.19,0,confirm that clone independ origin
jfreechart-1.0.19,0,tri null key
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,replac exist valu
jfreechart-1.0.19,0,request width index itemcount
jfreechart-1.0.19,0,tri row index too high
jfreechart-1.0.19,0,check handl null key
jfreechart-1.0.19,0,check null argument
jfreechart-1.0.19,0,check null list
jfreechart-1.0.19,0,scale with factor doe not chang rang
jfreechart-1.0.19,0,have rotat
jfreechart-1.0.19,0,tri unknown key
jfreechart-1.0.19,0,tri key index itemcount
jfreechart-1.0.19,0,tri neg key index
jfreechart-1.0.19,0,rang
jfreechart-1.0.19,0,lower upper mid point use
jfreechart-1.0.19,0,expand doe not chang rang
jfreechart-1.0.19,0,map key new group
jfreechart-1.0.19,0,check empti dataset
jfreechart-1.0.19,0,autosort
jfreechart-1.0.19,0,remov item
jfreechart-1.0.19,0,dmo ad thi panel colorbar control start dmo addit
jfreechart-1.0.19,0,test independ
jfreechart-1.0.19,0,add valu
jfreechart-1.0.19,0,calcul midnight first monday after rel current local
jfreechart-1.0.19,0,check key order
jfreechart-1.0.19,0,tri null key
jfreechart-1.0.19,0,now overwrit group
jfreechart-1.0.19,0,confirm that clone independ origin
jfreechart-1.0.19,0,check independ
jfreechart-1.0.19,0,new map alway ha group the default group
jfreechart-1.0.19,0,check retriev valu index
jfreechart-1.0.19,0,text
jfreechart-1.0.19,0,check retriev valu key
jfreechart-1.0.19,0,check key order
jfreechart-1.0.19,0,check retriev valu key
jfreechart-1.0.19,0,check retriev valu index
jfreechart-1.0.19,0,check retriev valu key
jfreechart-1.0.19,0,check retriev valu index
jfreechart-1.0.19,0,default group alway index
jfreechart-1.0.19,0,default group not map to should still count toward group count
jfreechart-1.0.19,0,tri null calendar
jfreechart-1.0.19,0,indic assign order that group origin map
jfreechart-1.0.19,0,check invalid indic
jfreechart-1.0.19,0,non exist group should return
jfreechart-1.0.19,0,null argument should throw except
jfreechart-1.0.19,0,check invalid indic
jfreechart-1.0.19,0,small check independ
jfreechart-1.0.19,0,number
jfreechart-1.0.19,0,tri array contain singl number
jfreechart-1.0.19,0,dmo end dmo addit
jfreechart-1.0.19,0,compar
jfreechart-1.0.19,0,check neg index throw except
jfreechart-1.0.19,0,check empti dataset
jfreechart-1.0.19,0,tri column index too high
jfreechart-1.0.19,0,tri neg column index
jfreechart-1.0.19,0,tri null column key
jfreechart-1.0.19,0,tri null row key
jfreechart-1.0.19,0,tri unknown row key
jfreechart-1.0.19,0,tri null
jfreechart-1.0.19,0,compar
jfreechart-1.0.19,0,tri null sourc
jfreechart-1.0.19,0,basic check independ
jfreechart-1.0.19,0,it use index equal size list
jfreechart-1.0.19,0,basic check independ
jfreechart-1.0.19,0,number
jfreechart-1.0.19,0,thi expect
jfreechart-1.0.19,0,thi expect
jfreechart-1.0.19,0,thi expect
jfreechart-1.0.19,0,
jfreechart-1.0.19,0,tri null calendar
jfreechart-1.0.19,0,defer argument check
jfreechart-1.0.19,0,test null sourc
jfreechart-1.0.19,0,check index getitemcount throw except
jfreechart-1.0.19,0,check that two empti dataset equal
jfreechart-1.0.19,0,tri null
jfreechart-1.0.19,0,thi expect
jfreechart-1.0.19,0,basic check independ
jfreechart-1.0.19,0,check bound interv that includ
jfreechart-1.0.19,0,thi expect
jfreechart-1.0.19,0,thi expect
jfreechart-1.0.19,0,basic check independ
jfreechart-1.0.19,0,check that clone doesn share same underli array
jfreechart-1.0.19,0,number
jfreechart-1.0.19,0,case compar anoth timeperiod object
jfreechart-1.0.19,0,anoth item
jfreechart-1.0.19,0,test null sourc
jfreechart-1.0.19,0,increment unknown row
jfreechart-1.0.19,0,tri dataset with some content
jfreechart-1.0.19,0,increment null valu
jfreechart-1.0.19,0,defer argument check
jfreechart-1.0.19,0,defer argument check
jfreechart-1.0.19,0,row all null valu still count
jfreechart-1.0.19,0,left
jfreechart-1.0.19,0,defer argument check
jfreechart-1.0.19,0,defer argument check
jfreechart-1.0.19,0,increment unknown column
jfreechart-1.0.19,0,defer argument check
jfreechart-1.0.19,0,defer argument check
jfreechart-1.0.19,0,defer argument check
