projectname,classification,preprocess_comments
columba-1.4-src,0,non nl
columba-1.4-src,0,user cancel authent
columba-1.4-src,0,non nl
columba-1.4-src,0,none select select thi folder instead get statu
columba-1.4-src,0,regist statu event
columba-1.4-src,0,convert mailboxstatu
columba-1.4-src,0,non nl
columba-1.4-src,0,save clear password configur
columba-1.4-src,0,non nl
columba-1.4-src,0,login fail
columba-1.4-src,0,non nl
columba-1.4-src,0,here get new mailboxinfo folder
columba-1.4-src,0,non nl
columba-1.4-src,0,make sure alreadi log
columba-1.4-src,0,non nl
columba-1.4-src,0,check mailbox alreadi exist subscrib onli
columba-1.4-src,0,disabl imap folder test they requir connect remot imap server setup suit new imaptstfactori
columba-1.4-src,0,notifi listen
columba-1.4-src,0,defin fals true
columba-1.4-src,0,thi except not becaus wrong usernam password
columba-1.4-src,0,number headerfield
columba-1.4-src,0,set attach flag
columba-1.4-src,0,copi everi headerfield origin messag contain
columba-1.4-src,0,make sure alreadi log
columba-1.4-src,0,non nl
columba-1.4-src,0,some error client server commun fall back default login process
columba-1.4-src,0,close columba compos onli visibl frame
columba-1.4-src,0,except happen have success log
columba-1.4-src,0,build messag orgin mod switt
columba-1.4-src,0,load databas from file
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,entri doe not exist server add noth
columba-1.4-src,0,notifi configur chang listen see
columba-1.4-src,0,creat mailbox server
columba-1.4-src,0,quot origin messag differ method text and html
columba-1.4-src,0,store intermedi result list
columba-1.4-src,0,string uservisiblenam
columba-1.4-src,0,quot origin messag differ method text and html
columba-1.4-src,0,wizardtopbord border border border margin margin
columba-1.4-src,0,sync subscrib folder thi first login thi session
columba-1.4-src,0,small icon menu
columba-1.4-src,0,subscrib new mailbox
columba-1.4-src,0,mnemon first charact thi string
columba-1.4-src,0,make sure alreadi log
columba-1.4-src,0,fill size string array with number from
columba-1.4-src,0,dont forget rest
columba-1.4-src,0,non nl
columba-1.4-src,0,divid pack
columba-1.4-src,0,non nl
columba-1.4-src,0,uid start uidnext till uidnext uid length
columba-1.4-src,0,string check
columba-1.4-src,0,updat progress
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,updat progress
columba-1.4-src,0,non javadoc see int int
columba-1.4-src,0,updat progress
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,strip remain tag
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,get list user defin headerfield
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,one mani argument
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,add headerlist
columba-1.4-src,0,non nl
columba-1.4-src,0,html insert text befor and after origin messag get necessari headerfield
columba-1.4-src,0,
columba-1.4-src,0,remov lead trail whitespac
columba-1.4-src,0,non nl
columba-1.4-src,0,now state procotol more certain correct
columba-1.4-src,0,borderfactori roundedbord new color borderfactori
columba-1.4-src,0,return result
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,should never happen
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,someth els wrong
columba-1.4-src,0,
columba-1.4-src,0,use cach mechan thi
columba-1.4-src,0,
columba-1.4-src,0,updat thi point time last commun sinc everi functio call thi befor commun with server
columba-1.4-src,0,clear exist attach from view karlped ad avoid dupplic attach when switch btw html and plain text
columba-1.4-src,0,after
columba-1.4-src,0,pass contact data along addresscombobox
columba-1.4-src,0,and simpli creat list argument
columba-1.4-src,0,
columba-1.4-src,0,search mnemon
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,contain not
columba-1.4-src,0,non nl
columba-1.4-src,0,also set delimit
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,contain not
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,argument must glu searchkey
columba-1.4-src,0,set sourc refer composermodel when repli thi origin sender messag you select and repli
columba-1.4-src,0,contain not
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,contain not
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,contain not
columba-1.4-src,0,re select folder
columba-1.4-src,0,contain not
columba-1.4-src,0,add jpanel with use html relat action
columba-1.4-src,0,remov all item
columba-1.4-src,0,onli prompt user compos contain some text
columba-1.4-src,0,split key valu pair
columba-1.4-src,0,make sure that jframe not close automat want prompt user save hi work
columba-1.4-src,0,inact mid color fals
columba-1.4-src,0,check total out rang
columba-1.4-src,0,
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,remov duplic mail address from receiv account
columba-1.4-src,0,creat scrollapen
columba-1.4-src,0,account
columba-1.4-src,0,
columba-1.4-src,0,restart timer
columba-1.4-src,0,set small icon menu
columba-1.4-src,0,account
columba-1.4-src,0,notifi observ sort state submenu
columba-1.4-src,0,regist interest account chang
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,select account thi mail receiv from
columba-1.4-src,0,updat all compon accord new model
columba-1.4-src,0,return result
columba-1.4-src,0,set display text possibl with mnemon defin use
columba-1.4-src,0,get list all account
columba-1.4-src,0,thi method call whenev month year chang it job to repaint label and determin whether ani select rang limit have been reach
columba-1.4-src,0,veri unlik happen
columba-1.4-src,0,figur out how mani blank space there befor first day month and calcul coordin first drawn cell
columba-1.4-src,0,ietf variant
columba-1.4-src,0,int index list size remov index
columba-1.4-src,0,privat popserv
columba-1.4-src,0,tree ha focu
columba-1.4-src,0,ask user kill pend run command wait
columba-1.4-src,0,onli creat new subfold use default search folder
columba-1.4-src,0,offlin onlin
columba-1.4-src,0,mnemon found and not end string which doesn make senc
columba-1.4-src,0,each account that enabl and fetchalllist
columba-1.4-src,0,last select current folder null then show first last messag tabl and scroll it
columba-1.4-src,0,not allow empti name
columba-1.4-src,0,tableview view
columba-1.4-src,0,creat tag vector
columba-1.4-src,0,search src folder with src uid array
columba-1.4-src,0,system beep
columba-1.4-src,0,add thi header list later search
columba-1.4-src,0,guarante return non null array
columba-1.4-src,0,
columba-1.4-src,0,each account
columba-1.4-src,0,check parentfold remot onlin
columba-1.4-src,0,remov whitespac
columba-1.4-src,0,non nl
columba-1.4-src,0,ensur root exist
columba-1.4-src,0,re select folder
columba-1.4-src,0,found match account
columba-1.4-src,0,increas minimum height line height and line space
columba-1.4-src,0,remov thi account
columba-1.4-src,0,notifi model
columba-1.4-src,0,new messag
columba-1.4-src,0,non nl
columba-1.4-src,0,check onlin
columba-1.4-src,0,non nl
columba-1.4-src,0,pars
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,remov bodypart from mimepart that ad attach viewer
columba-1.4-src,0,non nl
columba-1.4-src,0,wait second until dialog openen
columba-1.4-src,0,non nl
columba-1.4-src,0,messag colour should black default
columba-1.4-src,0,wa thi messag actual copi
columba-1.4-src,0,uid
columba-1.4-src,0,non nl
columba-1.4-src,0,remov whitespac
columba-1.4-src,0,or add file case there use
columba-1.4-src,0,check option valu exist
columba-1.4-src,0,non nl
columba-1.4-src,0,check internet connect
columba-1.4-src,0,non nl
columba-1.4-src,0,check columba default mail client
columba-1.4-src,0,non nl
columba-1.4-src,0,new
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,init map
columba-1.4-src,0,singl identifi window window
columba-1.4-src,0,activ all virtual folder
columba-1.4-src,0,check contact tag
columba-1.4-src,0,skip
columba-1.4-src,0,non nl
columba-1.4-src,0,remov doubl quot charact from around address string
columba-1.4-src,0,non nl
columba-1.4-src,0,next token token with whole mailaddress
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,use default account
columba-1.4-src,0,non nl
columba-1.4-src,0,copi commandlin from client info class mailto entri
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,debug output
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,creat emtpi header back off
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,more match append rest string
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,first token irrelev
columba-1.4-src,0,
columba-1.4-src,0,the stream finish befor header complet read
columba-1.4-src,0,exampl
columba-1.4-src,0,check it group item
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,found contact item contact compon
columba-1.4-src,0,method not need imap
columba-1.4-src,0,found url with link same
columba-1.4-src,0,onlin sync subscrib folder first connect
columba-1.4-src,0,initialis
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,convert messageopt
columba-1.4-src,0,noth
columba-1.4-src,0,replac with doubl newlin
columba-1.4-src,0,someth realli got wrong here show error dialog getmessag
columba-1.4-src,0,replac br and br with newlin
columba-1.4-src,0,save last messag becaus while loop abort befor be abl save messag
columba-1.4-src,0,due bug ca chang return
columba-1.4-src,0,get select folder
columba-1.4-src,0,the form entiti must regexp
columba-1.4-src,0,
columba-1.4-src,0,initi check input
columba-1.4-src,0,non nl
columba-1.4-src,0,choos addressbook
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,replac br and head tag with newlin
columba-1.4-src,0,return select chang flux
columba-1.4-src,0,remov header
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,initi check input
columba-1.4-src,0,tri re use alreadi instanci class
columba-1.4-src,0,
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,convert row tab
columba-1.4-src,0,not specifi return empti iter
columba-1.4-src,0,first replac all special entiti
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,remov charact after html tag
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,insert surround html tag
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,more match append rest string
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,striphtmltag call with true newlin
columba-1.4-src,0,protect void layoutcompon setlayout new borderlayout leftmainpanel new jpanel borderlayout jpanel taskpanel new jpanel borderlayout border border getdefaultbord border margin new emptybord margin borderlayout west jpanel labelpanel new jpanel borderlayout margin new emptybord margin margin new emptybord add leftmainpanel mainrightpanel new jpanel borderlayout jpanel progresspanel new jpanel borderlayout margin jpanel rightpanel new jpanel borderlayout jpanel onlinepanel new jpanel borderlayout margin borderlayout east add rightpanel borderlayout east public border getdefaultbord return
columba-1.4-src,0,check miss html tag
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,error
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,check miss html tag
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,shall insert link
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,not take exist link tag into account
columba-1.4-src,0,java task run start background task
columba-1.4-src,0,enabl disabl button too
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,error
columba-1.4-src,0,rafter user save file and close extern text editor read new text from file
columba-1.4-src,0,check close
columba-1.4-src,0,non nl
columba-1.4-src,0,alreadi handl
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,found email address with link same
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,not same
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,alreadi handl
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,not same
columba-1.4-src,0,css style bodi font famili name font size size pt color blue text decor underlin font quot color style
columba-1.4-src,0,found open link
columba-1.4-src,0,non nl
columba-1.4-src,0,match with mailto link tag
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,open compos view
columba-1.4-src,0,non javadoc see java lang string
columba-1.4-src,0,same xmlelement node
columba-1.4-src,0,simpli all all group item list
columba-1.4-src,0,ensur map can use multipl thread
columba-1.4-src,0,non nl
columba-1.4-src,0,execut search
columba-1.4-src,0,check contain comma charact
columba-1.4-src,0,return bodi
columba-1.4-src,0,non nl
columba-1.4-src,0,contact
columba-1.4-src,0,non nl
columba-1.4-src,0,same url just append and continu
columba-1.4-src,0,non nl
columba-1.4-src,0,add signatur
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add pgp specif content paramet take default hash algo sha
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add mimepart that will sign
columba-1.4-src,0,notifi all listen see see see
columba-1.4-src,0,creat header and bodi multipart
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,creat boundari separ mime part
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,local definit
columba-1.4-src,0,small icon menu
columba-1.4-src,0,check type
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,delet messag from server
columba-1.4-src,0,transact need underli jpa architectur
columba-1.4-src,0,creat close boundari
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,notifi all listen that new search result arriv
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,add controlmimepart
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,save passphras hash map
columba-1.4-src,0,non nl
columba-1.4-src,0,add pgp specif content paramet
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,get path gpg
columba-1.4-src,0,tooltip text
columba-1.4-src,0,notifylisten new server
columba-1.4-src,0,guarante return non null array
columba-1.4-src,0,add encrypt mimepart
columba-1.4-src,0,tooltip text
columba-1.4-src,0,pgpitem get id
columba-1.4-src,0,non javadoc see java lang object boolean boolean int int
columba-1.4-src,0,add statu inform observ
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,notifylisten new
columba-1.4-src,0,non nl non nl non nl
columba-1.4-src,0,queri use all criteria
columba-1.4-src,0,tooltip text
columba-1.4-src,0,set headercach dirti flag
columba-1.4-src,0,hashcod valu should buffer
columba-1.4-src,0,folder select chang
columba-1.4-src,0,non nl non nl
columba-1.4-src,0,queri use all criteria
columba-1.4-src,0,public object getobject iloc locat public istructurevalu getchild iloc locat
columba-1.4-src,0,store complet stream sourc that can pars
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,substract uid that alreadi download newuid contain all uid fetch from server
columba-1.4-src,0,
columba-1.4-src,0,creat boundari separ mime part
columba-1.4-src,0,non javadoc see
columba-1.4-src,0,set dirti flag
