projectname,classification,preprocess_comments
jruby-1.4.0,WITHOUT_CLASSIFICATION,yylen
jruby-1.4.0,WITHOUT_CLASSIFICATION,boolean true file exist and socket
jruby-1.4.0,WITHOUT_CLASSIFICATION,save enter tri there noth ensur
jruby-1.4.0,WITHOUT_CLASSIFICATION,common constant cvar method
jruby-1.4.0,WITHOUT_CLASSIFICATION,for
jruby-1.4.0,WITHOUT_CLASSIFICATION,fals
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,then tri sun unsaf
jruby-1.4.0,WITHOUT_CLASSIFICATION,print
jruby-1.4.0,WITHOUT_CLASSIFICATION,note happen class thi effect assign class instanc variabl
jruby-1.4.0,WITHOUT_CLASSIFICATION,valu equal
jruby-1.4.0,WITHOUT_CLASSIFICATION,not save df instanc will onli use onc at most per call
jruby-1.4.0,WITHOUT_CLASSIFICATION,for arg onli signific maintain backward compat ast structur
jruby-1.4.0,WITHOUT_CLASSIFICATION,copi ani buffer data includ ungetc byte
jruby-1.4.0,WITHOUT_CLASSIFICATION,yydgoto
jruby-1.4.0,WITHOUT_CLASSIFICATION,need clamp sourc buffer size avoid overrun
jruby-1.4.0,WITHOUT_CLASSIFICATION,digit array shift updat all
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,all precis numeb print
jruby-1.4.0,WITHOUT_CLASSIFICATION,ani biginteg bigger than fixnum and don have fixabl
jruby-1.4.0,WITHOUT_CLASSIFICATION,now use interpret event
jruby-1.4.0,WITHOUT_CLASSIFICATION,method bodi with contain loop issu jump error load runtim and valu issu jump error
jruby-1.4.0,WITHOUT_CLASSIFICATION,store each line into thi list not null
jruby-1.4.0,WITHOUT_CLASSIFICATION,default output handl
jruby-1.4.0,WITHOUT_CLASSIFICATION,onli array that lightweight be use arg array
jruby-1.4.0,WITHOUT_CLASSIFICATION,instanc method
jruby-1.4.0,WITHOUT_CLASSIFICATION,explod array it intern arg array
jruby-1.4.0,WITHOUT_CLASSIFICATION,step arg
jruby-1.4.0,WITHOUT_CLASSIFICATION,decim form like but not just like
jruby-1.4.0,WITHOUT_CLASSIFICATION,check it immedi and don outlin
jruby-1.4.0,WITHOUT_CLASSIFICATION,now some data
jruby-1.4.0,WITHOUT_CLASSIFICATION,check ariti checkar mv scope
jruby-1.4.0,WITHOUT_CLASSIFICATION,actual test when express not nil
jruby-1.4.0,WITHOUT_CLASSIFICATION,found match abov check remain separ charact match append
jruby-1.4.0,WITHOUT_CLASSIFICATION,ignor compil pragma
jruby-1.4.0,WITHOUT_CLASSIFICATION,sss look like receiv arg via iternod won get here argument receiv so builddasgn call assign block variabl within block far concern thi just simpl copi
jruby-1.4.0,WITHOUT_CLASSIFICATION,yylen
jruby-1.4.0,WITHOUT_CLASSIFICATION,translat ret ret true follow build opt ret can set but effect true take branch while thi info can infer use attribut whi bother can thi ret true beq true build ret
jruby-1.4.0,WITHOUT_CLASSIFICATION,yydgoto
jruby-1.4.0,WITHOUT_CLASSIFICATION,iter over rubyhash keyset simultan iter over valu
jruby-1.4.0,WITHOUT_CLASSIFICATION,assert valu instanceof rubyarray not array
jruby-1.4.0,WITHOUT_CLASSIFICATION,els leav null
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,jrubi presum thi requir should fail
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,lazili initi thi case readlin readlin ha been overridden rubi readlin
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,clean up string represent that could understood java bigdecim not terribl effici now mri allow and expon separ
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,last condit case use defaultcas
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,preand post load outsid bodi version pre prepar and pre push dynam scope need lastlin
jruby-1.4.0,WITHOUT_CLASSIFICATION,each root node ha top level scope that need push
jruby-1.4.0,WITHOUT_CLASSIFICATION,creat new object that share same iohandl and fileno
jruby-1.4.0,WITHOUT_CLASSIFICATION,signific digit and expon
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,evstrnod some express
jruby-1.4.0,WITHOUT_CLASSIFICATION,the method doesn need scope but ha static scope need use dummi scope
jruby-1.4.0,WITHOUT_CLASSIFICATION,mark captur from contain scope
jruby-1.4.0,WITHOUT_CLASSIFICATION,note serial primarili support test purpos and there gener guarante that serial will work correctli specif instanc variabl point symbol thread modul class and other unserializ type not detect
jruby-1.4.0,WITHOUT_CLASSIFICATION,such luck
jruby-1.4.0,WITHOUT_CLASSIFICATION,new factori method
jruby-1.4.0,WITHOUT_CLASSIFICATION,mark captur from contain scope
jruby-1.4.0,WITHOUT_CLASSIFICATION,equival data get struct thi will first check that object question actual data equival
jruby-1.4.0,WITHOUT_CLASSIFICATION,now some data
jruby-1.4.0,WITHOUT_CLASSIFICATION,wake ani channel that becam unblock
jruby-1.4.0,WITHOUT_CLASSIFICATION,know thi block scope becaus local scope cannot within local scope topscop itself would have creat localasgnnod abov
jruby-1.4.0,WITHOUT_CLASSIFICATION,creat closur class and instanti
jruby-1.4.0,WITHOUT_CLASSIFICATION,true sinc intlength
jruby-1.4.0,WITHOUT_CLASSIFICATION,method bodi with contain loop issu jump error load runtim and valu issu jump error
jruby-1.4.0,WITHOUT_CLASSIFICATION,parser current within singleton valu number nest singleton
jruby-1.4.0,WITHOUT_CLASSIFICATION,forc client socket block
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,irubyobject dynamicmethod rubyclass cacheentri threadcontext irubyobject irubyobject string arg
jruby-1.4.0,WITHOUT_CLASSIFICATION,add real top new top unless thi top empti onli begin end node truli empti
jruby-1.4.0,WITHOUT_CLASSIFICATION,reciev self then call same way vcall
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,boolean
jruby-1.4.0,WITHOUT_CLASSIFICATION,return new firstnod oper new secondnod
jruby-1.4.0,WITHOUT_CLASSIFICATION,fixm what correct argument thi doe produc desir behavior
jruby-1.4.0,WITHOUT_CLASSIFICATION,block and block pass pass same time uh
jruby-1.4.0,WITHOUT_CLASSIFICATION,packag scheme separ modul each full packag name construct from camel case packag segment
jruby-1.4.0,WITHOUT_CLASSIFICATION,creat constant flock
jruby-1.4.0,WITHOUT_CLASSIFICATION,there second argument it path which first argument rel
jruby-1.4.0,WITHOUT_CLASSIFICATION,extract item from array
jruby-1.4.0,WITHOUT_CLASSIFICATION,creat rubi proxi ani input argument that not primit
jruby-1.4.0,WITHOUT_CLASSIFICATION,zero argument declar
jruby-1.4.0,WITHOUT_CLASSIFICATION,noth els here modul version will includ class
jruby-1.4.0,WITHOUT_CLASSIFICATION,yylen
jruby-1.4.0,WITHOUT_CLASSIFICATION,set bind frame previou file and line current trace will show who call block
jruby-1.4.0,WITHOUT_CLASSIFICATION,store temp doe null out mid stream
jruby-1.4.0,WITHOUT_CLASSIFICATION,kcode none use becaus kcode doe not affect pars rubi rubi encod pragma implement thi will need chang
jruby-1.4.0,WITHOUT_CLASSIFICATION,extract item from array
jruby-1.4.0,WITHOUT_CLASSIFICATION,other arg begin index
jruby-1.4.0,WITHOUT_CLASSIFICATION,yydgoto
jruby-1.4.0,WITHOUT_CLASSIFICATION,thi doe assign
jruby-1.4.0,WITHOUT_CLASSIFICATION,yyrindex
jruby-1.4.0,WITHOUT_CLASSIFICATION,flush first
jruby-1.4.0,WITHOUT_CLASSIFICATION,switch
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,the name variabl
jruby-1.4.0,WITHOUT_CLASSIFICATION,seek forc underli buffer flush
jruby-1.4.0,WITHOUT_CLASSIFICATION,dynam increas
jruby-1.4.0,WITHOUT_CLASSIFICATION,brace match it bracket express must
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,translat ret ret fals build opt ret can set but effect fals take branch while thi info can infer use attribut whi bother can thi ret fals beq fals build ret
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,length check hack should not reeiv filenam ever
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,oo ooo backref
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,java and not same rubi
jruby-1.4.0,WITHOUT_CLASSIFICATION,nn nn
jruby-1.4.0,WITHOUT_CLASSIFICATION,java requir creat file that doe not exist
jruby-1.4.0,WITHOUT_CLASSIFICATION,yylen
jruby-1.4.0,WITHOUT_CLASSIFICATION,creat new variabl use prefix
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,check method ha been explicitli exclud
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,switch while
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,limit read bulk read size chunk avoid nio alloc huge temporari nativ buffer when do read into heap buffer dst buffer direct then need limit
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,pre creat all core class potenti referenc dure startup
jruby-1.4.0,WITHOUT_CLASSIFICATION,jrubi until case
jruby-1.4.0,WITHOUT_CLASSIFICATION,we not attempt invok method miss and method not visibl branch method miss
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,get valu from map via valu iter
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,irubyobject dynamicmethod threadcontext irubyobject rubymodul string irubyobject
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,now clear out ani previous select channel
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,seek forc read buffer invalid
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,lazili creat class init onli necessari
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,block
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,thi method take input map operand their valu and output result thi instruct valu map provid valu ani instruct operand expect that operand will replac with simplifi valu not requir that code correct not compromis failur simplifi param valuemap map from operand their simplifi valu return simplifi result output thi instruct
jruby-1.4.0,WITHOUT_CLASSIFICATION,main len len
jruby-1.4.0,WITHOUT_CLASSIFICATION,expect valu array node
jruby-1.4.0,WITHOUT_CLASSIFICATION,explicit block pass super then use one pass in unless it explicitli clear with nil
jruby-1.4.0,WITHOUT_CLASSIFICATION,use same classindex metaclass sinc we technic still that type
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,proxi under construct build thread can safe read non volatil valu
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,minu one more irubyobject
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,bench straight up long fib
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,translat is true build should return variabl is true beq true build
jruby-1.4.0,WITHOUT_CLASSIFICATION,true
jruby-1.4.0,WITHOUT_CLASSIFICATION,get javaclass thi new proxi class verifi match thi superclass proxi
jruby-1.4.0,WITHOUT_CLASSIFICATION,main while loop offset length
jruby-1.4.0,WITHOUT_CLASSIFICATION,load path
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,enebo can never antrhign but whi did put thi here
jruby-1.4.0,WITHOUT_CLASSIFICATION,assign given option argument their variabl
jruby-1.4.0,WITHOUT_CLASSIFICATION,first build assign splat ani with rest arg
jruby-1.4.0,WITHOUT_CLASSIFICATION,experiment class reific support creat real java class rubi class after first open
jruby-1.4.0,WITHOUT_CLASSIFICATION,attempt load found librari
jruby-1.4.0,WITHOUT_CLASSIFICATION,make sure appropri scope ha proper size see jrubi
jruby-1.4.0,WITHOUT_CLASSIFICATION,wait until thread ha complet
jruby-1.4.0,WITHOUT_CLASSIFICATION,jrubymethod name complex
jruby-1.4.0,WITHOUT_CLASSIFICATION,synchron and re check avoid creat more than one selector per provid
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,popul shorter call argument local paramet block
jruby-1.4.0,WITHOUT_CLASSIFICATION,jrubymethod name inexact
jruby-1.4.0,WITHOUT_CLASSIFICATION,use file test sinc faster than stat also euid uid java alway
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,set thread context jrubi classload here main thread
jruby-1.4.0,WITHOUT_CLASSIFICATION,and all precis digit print
jruby-1.4.0,WITHOUT_CLASSIFICATION,note that we potenti see ref both java object and proxi whichev see first will caus entri remov other will not match entri and will ignor
jruby-1.4.0,WITHOUT_CLASSIFICATION,assign default valu ad end allarg
jruby-1.4.0,WITHOUT_CLASSIFICATION,check entri setvalu valu come back out
jruby-1.4.0,WITHOUT_CLASSIFICATION,in frame evalst should alreadi have receiv set self continu use
jruby-1.4.0,WITHOUT_CLASSIFICATION,prec root must sure return small prec root without iter
jruby-1.4.0,WITHOUT_CLASSIFICATION,dangl char
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,when read into heap buffer jvm alloc temporari direct bytebuff request size avoid alloc huge direct buffer when do ludicr read more split read into chunk more than
jruby-1.4.0,WITHOUT_CLASSIFICATION,setfoo foo foo foo
jruby-1.4.0,WITHOUT_CLASSIFICATION,rel cheap test bit valu
jruby-1.4.0,WITHOUT_CLASSIFICATION,while node could receiv non local flow control from ani these closur within loop eval within loop block arg base proc call within loop
jruby-1.4.0,WITHOUT_CLASSIFICATION,state self and obj use defn oppos def
jruby-1.4.0,WITHOUT_CLASSIFICATION,promis implement
jruby-1.4.0,WITHOUT_CLASSIFICATION,mri round nnnnnn but not nnn except when they
jruby-1.4.0,WITHOUT_CLASSIFICATION,depend size origin arg call appropri util method
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,dec digit after error strict
jruby-1.4.0,WITHOUT_CLASSIFICATION,now use interpret event
jruby-1.4.0,WITHOUT_CLASSIFICATION,scope method closur which thi cfg belong entri dummi exit dummi the actual graph next avail basic block
jruby-1.4.0,WITHOUT_CLASSIFICATION,debug code keep now
jruby-1.4.0,WITHOUT_CLASSIFICATION,check frame field read write
jruby-1.4.0,WITHOUT_CLASSIFICATION,the name variabl
jruby-1.4.0,WITHOUT_CLASSIFICATION,bench fulli box fib
jruby-1.4.0,WITHOUT_CLASSIFICATION,mri extend order from last first
jruby-1.4.0,WITHOUT_CLASSIFICATION,fals
jruby-1.4.0,WITHOUT_CLASSIFICATION,load object under valu
jruby-1.4.0,WITHOUT_CLASSIFICATION,typematch
jruby-1.4.0,WITHOUT_CLASSIFICATION,for foo arg onli signific maintain backward compat ast structur
jruby-1.4.0,WITHOUT_CLASSIFICATION,complet request fill read buffer first
jruby-1.4.0,WITHOUT_CLASSIFICATION,through negat power until find one small enough
jruby-1.4.0,WITHOUT_CLASSIFICATION,public interfac
jruby-1.4.0,WITHOUT_CLASSIFICATION,add correspond posit power result meaning no conform ye just write code
jruby-1.4.0,WITHOUT_CLASSIFICATION,it array onli add method aref aset and length
jruby-1.4.0,WITHOUT_CLASSIFICATION,attribut set
jruby-1.4.0,WITHOUT_CLASSIFICATION,avoid doubl copi read that larger than buffer size
jruby-1.4.0,WITHOUT_CLASSIFICATION,ident equal
jruby-1.4.0,WITHOUT_CLASSIFICATION,addit context surround token that both lexer and grammar use
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,mri behavior null byte after lead string null byte other place like lead error
jruby-1.4.0,WITHOUT_CLASSIFICATION,reciev self then call same way vcall
jruby-1.4.0,WITHOUT_CLASSIFICATION,get control flow graph thi scope onli valid method closur
jruby-1.4.0,WITHOUT_CLASSIFICATION,least signific bit
jruby-1.4.0,WITHOUT_CLASSIFICATION,check current directori file exist retriev url and return resourc
jruby-1.4.0,WITHOUT_CLASSIFICATION,drop through sign
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,add all name thi annot
jruby-1.4.0,WITHOUT_CLASSIFICATION,most signific bit
jruby-1.4.0,WITHOUT_CLASSIFICATION,dec digit end parseabl data calc
jruby-1.4.0,WITHOUT_CLASSIFICATION,set argv from main arg
jruby-1.4.0,WITHOUT_CLASSIFICATION,switch
jruby-1.4.0,WITHOUT_CLASSIFICATION,
jruby-1.4.0,WITHOUT_CLASSIFICATION,trim extens tri other option
jruby-1.4.0,WITHOUT_CLASSIFICATION,more valu stick rest arg
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,argslength
jruby-1.4.0,WITHOUT_CLASSIFICATION,these method below use dure compil time optim
jruby-1.4.0,WITHOUT_CLASSIFICATION,done with closur compil
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,notifi thread proceed
jruby-1.4.0,WITHOUT_CLASSIFICATION,done with closur compil
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,note sinc process ast loop bodi process depth first manner with outer loop encount befor inner loop and inner loop finish befor outer one so can keep track loop loop stack which keep track loop they encount thi let implement easili non closur case
jruby-1.4.0,WITHOUT_CLASSIFICATION,arg group just use bulk assign method
jruby-1.4.0,WITHOUT_CLASSIFICATION,should run thi pass current scope befor run nest scope
jruby-1.4.0,WITHOUT_CLASSIFICATION,first tri use drive letter from suppli dir valu then tri current work dir
jruby-1.4.0,WITHOUT_CLASSIFICATION,line
jruby-1.4.0,WITHOUT_CLASSIFICATION,scope locat thi variabl high bit how mani scope down and low bit what index right scope set valu
jruby-1.4.0,WITHOUT_CLASSIFICATION,whether thi scope use argument scope zsuper
jruby-1.4.0,WITHOUT_CLASSIFICATION,constant vector
jruby-1.4.0,WITHOUT_CLASSIFICATION,will have trail fill trail zero
jruby-1.4.0,WITHOUT_CLASSIFICATION,yydefr
